key,0,1,2,3,4,5
3473436.55,"Facet Turban of Scouting",True,"Eulmoran Certificate of Import",False,33,100
3473436.56,"Facet Dolman of Scouting",True,"Eulmoran Certificate of Import",False,42,100
3473436.57,"Facet Gloves of Scouting",True,"Eulmoran Certificate of Import",False,33,100
3473436.58,"Facet Bottoms of Scouting",True,"Eulmoran Certificate of Import",False,42,100
3473436.59,"Facet Thighboots of Scouting",True,"Eulmoran Certificate of Import",False,33,100
3473436.60,"Facet Hat of Healing",True,"Eulmoran Certificate of Import",False,33,100
3473436.61,"Facet Coat of Healing",True,"Eulmoran Certificate of Import",False,42,100
3473436.62,"Facet Dress Gloves of Healing",True,"Eulmoran Certificate of Import",False,33,100
3473436.63,"Facet Trousers of Healing",True,"Eulmoran Certificate of Import",False,42,100
3473436.64,"Facet Boots of Healing",True,"Eulmoran Certificate of Import",False,33,100
3473436.65,"Facet Hat of Casting",True,"Eulmoran Certificate of Import",False,33,100
3473436.66,"Facet Coat of Casting",True,"Eulmoran Certificate of Import",False,42,100
3473436.67,"Facet Halfgloves of Casting",True,"Eulmoran Certificate of Import",False,33,100
3473436.68,"Facet Bottoms of Casting",True,"Eulmoran Certificate of Import",False,42,100
3473436.69,"Facet Boots of Casting",True,"Eulmoran Certificate of Import",False,33,100
3473437.0,"Facet Earrings of Fending",False,"Eulmoran Certificate of Import",False,4,100
3473437.1,"Facet Earrings of Slaying",False,"Eulmoran Certificate of Import",False,4,100
3473437.2,"Facet Earrings of Aiming",False,"Eulmoran Certificate of Import",False,4,100
3473437.3,"Facet Earrings of Healing",False,"Eulmoran Certificate of Import",False,4,100
3473437.4,"Facet Earrings of Casting",False,"Eulmoran Certificate of Import",False,4,100
3473437.5,"Facet Choker of Fending",False,"Eulmoran Certificate of Import",False,4,100
3473437.6,"Facet Choker of Slaying",False,"Eulmoran Certificate of Import",False,4,100
3473437.7,"Facet Choker of Aiming",False,"Eulmoran Certificate of Import",False,4,100
3473437.8,"Facet Choker of Healing",False,"Eulmoran Certificate of Import",False,4,100
3473437.9,"Facet Choker of Casting",False,"Eulmoran Certificate of Import",False,4,100
3473437.10,"Facet Bracelet of Fending",False,"Eulmoran Certificate of Import",False,4,100
3473437.11,"Facet Bracelet of Slaying",False,"Eulmoran Certificate of Import",False,4,100
3473437.12,"Facet Bracelet of Aiming",False,"Eulmoran Certificate of Import",False,4,100
3473437.13,"Facet Bracelet of Healing",False,"Eulmoran Certificate of Import",False,4,100
3473437.14,"Facet Bracelet of Casting",False,"Eulmoran Certificate of Import",False,4,100
3473437.15,"Facet Ring of Fending",False,"Eulmoran Certificate of Import",False,4,100
3473437.16,"Facet Ring of Slaying",False,"Eulmoran Certificate of Import",False,4,100
3473437.17,"Facet Ring of Aiming",False,"Eulmoran Certificate of Import",False,4,100
3473437.18,"Facet Ring of Healing",False,"Eulmoran Certificate of Import",False,4,100
3473437.19,"Facet Ring of Casting",False,"Eulmoran Certificate of Import",False,4,100
3473437.20,"Facet Earrings of Fending",True,"Eulmoran Certificate of Import",False,12,100
3473437.21,"Facet Earrings of Slaying",True,"Eulmoran Certificate of Import",False,12,100
3473437.22,"Facet Earrings of Aiming",True,"Eulmoran Certificate of Import",False,12,100
3473437.23,"Facet Earrings of Healing",True,"Eulmoran Certificate of Import",False,12,100
3473437.24,"Facet Earrings of Casting",True,"Eulmoran Certificate of Import",False,12,100
3473437.25,"Facet Choker of Fending",True,"Eulmoran Certificate of Import",False,12,100
3473437.26,"Facet Choker of Slaying",True,"Eulmoran Certificate of Import",False,12,100
3473437.27,"Facet Choker of Aiming",True,"Eulmoran Certificate of Import",False,12,100
3473437.28,"Facet Choker of Healing",True,"Eulmoran Certificate of Import",False,12,100
3473437.29,"Facet Choker of Casting",True,"Eulmoran Certificate of Import",False,12,100
3473437.30,"Facet Bracelet of Fending",True,"Eulmoran Certificate of Import",False,12,100
3473437.31,"Facet Bracelet of Slaying",True,"Eulmoran Certificate of Import",False,12,100
3473437.32,"Facet Bracelet of Aiming",True,"Eulmoran Certificate of Import",False,12,100
3473437.33,"Facet Bracelet of Healing",True,"Eulmoran Certificate of Import",False,12,100
3473437.34,"Facet Bracelet of Casting",True,"Eulmoran Certificate of Import",False,12,100
3473437.35,"Facet Ring of Fending",True,"Eulmoran Certificate of Import",False,12,100
3473437.36,"Facet Ring of Slaying",True,"Eulmoran Certificate of Import",False,12,100
3473437.37,"Facet Ring of Aiming",True,"Eulmoran Certificate of Import",False,12,100
3473437.38,"Facet Ring of Healing",True,"Eulmoran Certificate of Import",False,12,100
3473437.39,"Facet Ring of Casting",True,"Eulmoran Certificate of Import",False,12,100
3473438.0,"Neo-Ishgardian Sword",False,"Eulmoran Certificate of Novelty",False,7,100
3473438.1,"Neo-Ishgardian Claws",False,"Eulmoran Certificate of Novelty",False,14,100
3473438.2,"Neo-Ishgardian Labrys",False,"Eulmoran Certificate of Novelty",False,14,100
3473438.3,"Neo-Ishgardian Trident",False,"Eulmoran Certificate of Novelty",False,14,100
3473438.4,"Neo-Ishgardian Longbow",False,"Eulmoran Certificate of Novelty",False,14,100
3473438.5,"Neo-Ishgardian Daggers",False,"Eulmoran Certificate of Novelty",False,14,100
3473438.6,"Neo-Ishgardian Greatsword",False,"Eulmoran Certificate of Novelty",False,14,100
3473438.7,"Neo-Ishgardian Revolver",False,"Eulmoran Certificate of Novelty",False,14,100
3473438.8,"Neo-Ishgardian Cane",False,"Eulmoran Certificate of Novelty",False,14,100
3473438.9,"Neo-Ishgardian Rod",False,"Eulmoran Certificate of Novelty",False,14,100
3473438.10,"Neo-Ishgardian Grimoire",False,"Eulmoran Certificate of Novelty",False,14,100
3473438.11,"Neo-Ishgardian Codex",False,"Eulmoran Certificate of Novelty",False,14,100
3473438.12,"Neo-Ishgardian Planisphere",False,"Eulmoran Certificate of Novelty",False,14,100
3473438.13,"Neo-Ishgardian Blade",False,"Eulmoran Certificate of Novelty",False,14,100
3473438.14,"Neo-Ishgardian Foil",False,"Eulmoran Certificate of Novelty",False,14,100
3473438.15,"Neo-Ishgardian Manatrigger",False,"Eulmoran Certificate of Novelty",False,14,100
3473438.16,"Neo-Ishgardian Chakrams",False,"Eulmoran Certificate of Novelty",False,14,100
3473438.17,"Neo-Ishgardian Shield",False,"Eulmoran Certificate of Novelty",False,7,100
3473438.18,"Neo-Ishgardian Sword",True,"Eulmoran Certificate of Novelty",False,21,100
3473438.19,"Neo-Ishgardian Claws",True,"Eulmoran Certificate of Novelty",False,42,100
3473438.20,"Neo-Ishgardian Labrys",True,"Eulmoran Certificate of Novelty",False,42,100
3473438.21,"Neo-Ishgardian Trident",True,"Eulmoran Certificate of Novelty",False,42,100
3473438.22,"Neo-Ishgardian Longbow",True,"Eulmoran Certificate of Novelty",False,42,100
3473438.23,"Neo-Ishgardian Daggers",True,"Eulmoran Certificate of Novelty",False,42,100
3473438.24,"Neo-Ishgardian Greatsword",True,"Eulmoran Certificate of Novelty",False,42,100
3473438.25,"Neo-Ishgardian Revolver",True,"Eulmoran Certificate of Novelty",False,42,100
3473438.26,"Neo-Ishgardian Cane",True,"Eulmoran Certificate of Novelty",False,42,100
3473438.27,"Neo-Ishgardian Rod",True,"Eulmoran Certificate of Novelty",False,42,100
3473438.28,"Neo-Ishgardian Grimoire",True,"Eulmoran Certificate of Novelty",False,42,100
3473438.29,"Neo-Ishgardian Codex",True,"Eulmoran Certificate of Novelty",False,42,100
3473438.30,"Neo-Ishgardian Planisphere",True,"Eulmoran Certificate of Novelty",False,42,100
3473438.31,"Neo-Ishgardian Blade",True,"Eulmoran Certificate of Novelty",False,42,100
3473438.32,"Neo-Ishgardian Foil",True,"Eulmoran Certificate of Novelty",False,42,100
3473438.33,"Neo-Ishgardian Manatrigger",True,"Eulmoran Certificate of Novelty",False,42,100
3473438.34,"Neo-Ishgardian Chakrams",True,"Eulmoran Certificate of Novelty",False,42,100
3473438.35,"Neo-Ishgardian Shield",True,"Eulmoran Certificate of Novelty",False,21,100
3473439.0,"Neo-Ishgardian Cap of Fending",False,"Eulmoran Certificate of Novelty",False,11,100
3473439.1,"Neo-Ishgardian Top of Fending",False,"Eulmoran Certificate of Novelty",False,14,100
3473439.2,"Neo-Ishgardian Gauntlets of Fending",False,"Eulmoran Certificate of Novelty",False,11,100
3473439.3,"Neo-Ishgardian Bottoms of Fending",False,"Eulmoran Certificate of Novelty",False,14,100
3473439.4,"Neo-Ishgardian Sollerets of Fending",False,"Eulmoran Certificate of Novelty",False,11,100
3473439.5,"Neo-Ishgardian Cap of Maiming",False,"Eulmoran Certificate of Novelty",False,11,100
3473439.6,"Neo-Ishgardian Top of Maiming",False,"Eulmoran Certificate of Novelty",False,14,100
3473439.7,"Neo-Ishgardian Gloves of Maiming",False,"Eulmoran Certificate of Novelty",False,11,100
3473439.8,"Neo-Ishgardian Bottoms of Maiming",False,"Eulmoran Certificate of Novelty",False,14,100
3473439.9,"Neo-Ishgardian Boots of Maiming",False,"Eulmoran Certificate of Novelty",False,11,100
3473439.10,"Neo-Ishgardian Hat of Striking",False,"Eulmoran Certificate of Novelty",False,11,100
3473439.11,"Neo-Ishgardian Top of Striking",False,"Eulmoran Certificate of Novelty",False,14,100
3473439.12,"Neo-Ishgardian Gloves of Striking",False,"Eulmoran Certificate of Novelty",False,11,100
3473439.13,"Neo-Ishgardian Bottoms of Striking",False,"Eulmoran Certificate of Novelty",False,14,100
3473439.14,"Neo-Ishgardian Boots of Striking",False,"Eulmoran Certificate of Novelty",False,11,100
3473439.15,"Neo-Ishgardian Cap of Aiming",False,"Eulmoran Certificate of Novelty",False,11,100
3473439.16,"Neo-Ishgardian Top of Aiming",False,"Eulmoran Certificate of Novelty",False,14,100
3473439.17,"Neo-Ishgardian Gloves of Aiming",False,"Eulmoran Certificate of Novelty",False,11,100
3473439.18,"Neo-Ishgardian Bottoms of Aiming",False,"Eulmoran Certificate of Novelty",False,14,100
3473439.19,"Neo-Ishgardian Boots of Aiming",False,"Eulmoran Certificate of Novelty",False,11,100
3473439.20,"Neo-Ishgardian Hat of Scouting",False,"Eulmoran Certificate of Novelty",False,11,100
3473439.21,"Neo-Ishgardian Top of Scouting",False,"Eulmoran Certificate of Novelty",False,14,100
3473439.22,"Neo-Ishgardian Gloves of Scouting",False,"Eulmoran Certificate of Novelty",False,11,100
3473439.23,"Neo-Ishgardian Bottoms of Scouting",False,"Eulmoran Certificate of Novelty",False,14,100
3473439.24,"Neo-Ishgardian Sollerets of Scouting",False,"Eulmoran Certificate of Novelty",False,11,100
3473439.25,"Neo-Ishgardian Cap of Healing",False,"Eulmoran Certificate of Novelty",False,11,100
3473439.26,"Neo-Ishgardian Top of Healing",False,"Eulmoran Certificate of Novelty",False,14,100
3473439.27,"Neo-Ishgardian Gloves of Healing",False,"Eulmoran Certificate of Novelty",False,11,100
3473439.28,"Neo-Ishgardian Bottoms of Healing",False,"Eulmoran Certificate of Novelty",False,14,100
3473439.29,"Neo-Ishgardian Boots of Healing",False,"Eulmoran Certificate of Novelty",False,11,100
3473439.30,"Neo-Ishgardian Hat of Casting",False,"Eulmoran Certificate of Novelty",False,11,100
3473439.31,"Neo-Ishgardian Top of Casting",False,"Eulmoran Certificate of Novelty",False,14,100
3473439.32,"Neo-Ishgardian Gloves of Casting",False,"Eulmoran Certificate of Novelty",False,11,100
3473439.33,"Neo-Ishgardian Bottoms of Casting",False,"Eulmoran Certificate of Novelty",False,14,100
3473439.34,"Neo-Ishgardian Boots of Casting",False,"Eulmoran Certificate of Novelty",False,11,100
3473439.35,"Neo-Ishgardian Cap of Fending",True,"Eulmoran Certificate of Novelty",False,33,100
3473439.36,"Neo-Ishgardian Top of Fending",True,"Eulmoran Certificate of Novelty",False,42,100
3473439.37,"Neo-Ishgardian Gauntlets of Fending",True,"Eulmoran Certificate of Novelty",False,33,100
3473439.38,"Neo-Ishgardian Bottoms of Fending",True,"Eulmoran Certificate of Novelty",False,42,100
3473439.39,"Neo-Ishgardian Sollerets of Fending",True,"Eulmoran Certificate of Novelty",False,33,100
3473439.40,"Neo-Ishgardian Cap of Maiming",True,"Eulmoran Certificate of Novelty",False,33,100
3473439.41,"Neo-Ishgardian Top of Maiming",True,"Eulmoran Certificate of Novelty",False,42,100
3473439.42,"Neo-Ishgardian Gloves of Maiming",True,"Eulmoran Certificate of Novelty",False,33,100
3473439.43,"Neo-Ishgardian Bottoms of Maiming",True,"Eulmoran Certificate of Novelty",False,42,100
3473439.44,"Neo-Ishgardian Boots of Maiming",True,"Eulmoran Certificate of Novelty",False,33,100
3473439.45,"Neo-Ishgardian Hat of Striking",True,"Eulmoran Certificate of Novelty",False,33,100
3473439.46,"Neo-Ishgardian Top of Striking",True,"Eulmoran Certificate of Novelty",False,42,100
3473439.47,"Neo-Ishgardian Gloves of Striking",True,"Eulmoran Certificate of Novelty",False,33,100
3473439.48,"Neo-Ishgardian Bottoms of Striking",True,"Eulmoran Certificate of Novelty",False,42,100
3473439.49,"Neo-Ishgardian Boots of Striking",True,"Eulmoran Certificate of Novelty",False,33,100
3473439.50,"Neo-Ishgardian Cap of Aiming",True,"Eulmoran Certificate of Novelty",False,33,100
3473439.51,"Neo-Ishgardian Top of Aiming",True,"Eulmoran Certificate of Novelty",False,42,100
3473439.52,"Neo-Ishgardian Gloves of Aiming",True,"Eulmoran Certificate of Novelty",False,33,100
3473439.53,"Neo-Ishgardian Bottoms of Aiming",True,"Eulmoran Certificate of Novelty",False,42,100
3473439.54,"Neo-Ishgardian Boots of Aiming",True,"Eulmoran Certificate of Novelty",False,33,100
3473439.55,"Neo-Ishgardian Hat of Scouting",True,"Eulmoran Certificate of Novelty",False,33,100
3473439.56,"Neo-Ishgardian Top of Scouting",True,"Eulmoran Certificate of Novelty",False,42,100
3473439.57,"Neo-Ishgardian Gloves of Scouting",True,"Eulmoran Certificate of Novelty",False,33,100
3473439.58,"Neo-Ishgardian Bottoms of Scouting",True,"Eulmoran Certificate of Novelty",False,42,100
3473439.59,"Neo-Ishgardian Sollerets of Scouting",True,"Eulmoran Certificate of Novelty",False,33,100
3473439.60,"Neo-Ishgardian Cap of Healing",True,"Eulmoran Certificate of Novelty",False,33,100
3473439.61,"Neo-Ishgardian Top of Healing",True,"Eulmoran Certificate of Novelty",False,42,100
3473439.62,"Neo-Ishgardian Gloves of Healing",True,"Eulmoran Certificate of Novelty",False,33,100
3473439.63,"Neo-Ishgardian Bottoms of Healing",True,"Eulmoran Certificate of Novelty",False,42,100
3473439.64,"Neo-Ishgardian Boots of Healing",True,"Eulmoran Certificate of Novelty",False,33,100
3473439.65,"Neo-Ishgardian Hat of Casting",True,"Eulmoran Certificate of Novelty",False,33,100
3473439.66,"Neo-Ishgardian Top of Casting",True,"Eulmoran Certificate of Novelty",False,42,100
3473439.67,"Neo-Ishgardian Gloves of Casting",True,"Eulmoran Certificate of Novelty",False,33,100
3473439.68,"Neo-Ishgardian Bottoms of Casting",True,"Eulmoran Certificate of Novelty",False,42,100
3473439.69,"Neo-Ishgardian Boots of Casting",True,"Eulmoran Certificate of Novelty",False,33,100
3473440.0,"Neo-Ishgardian Earring of Fending",False,"Eulmoran Certificate of Novelty",False,7,100
3473440.1,"Neo-Ishgardian Earring of Slaying",False,"Eulmoran Certificate of Novelty",False,7,100
3473440.2,"Neo-Ishgardian Earring of Aiming",False,"Eulmoran Certificate of Novelty",False,7,100
3473440.3,"Neo-Ishgardian Earring of Healing",False,"Eulmoran Certificate of Novelty",False,7,100
3473440.4,"Neo-Ishgardian Earring of Casting",False,"Eulmoran Certificate of Novelty",False,7,100
3473440.5,"Neo-Ishgardian Choker of Fending",False,"Eulmoran Certificate of Novelty",False,7,100
3473440.6,"Neo-Ishgardian Choker of Slaying",False,"Eulmoran Certificate of Novelty",False,7,100
3473440.7,"Neo-Ishgardian Choker of Aiming",False,"Eulmoran Certificate of Novelty",False,7,100
3473440.8,"Neo-Ishgardian Choker of Healing",False,"Eulmoran Certificate of Novelty",False,7,100
3473440.9,"Neo-Ishgardian Choker of Casting",False,"Eulmoran Certificate of Novelty",False,7,100
3473440.10,"Neo-Ishgardian Wristbands of Fending",False,"Eulmoran Certificate of Novelty",False,7,100
3473440.11,"Neo-Ishgardian Wristbands of Slaying",False,"Eulmoran Certificate of Novelty",False,7,100
3473440.12,"Neo-Ishgardian Wristbands of Aiming",False,"Eulmoran Certificate of Novelty",False,7,100
3473440.13,"Neo-Ishgardian Wristbands of Healing",False,"Eulmoran Certificate of Novelty",False,7,100
3473440.14,"Neo-Ishgardian Wristbands of Casting",False,"Eulmoran Certificate of Novelty",False,7,100
3473440.15,"Neo-Ishgardian Ring of Fending",False,"Eulmoran Certificate of Novelty",False,7,100
3473440.16,"Neo-Ishgardian Ring of Slaying",False,"Eulmoran Certificate of Novelty",False,7,100
3473440.17,"Neo-Ishgardian Ring of Aiming",False,"Eulmoran Certificate of Novelty",False,7,100
3473440.18,"Neo-Ishgardian Ring of Healing",False,"Eulmoran Certificate of Novelty",False,7,100
3473440.19,"Neo-Ishgardian Ring of Casting",False,"Eulmoran Certificate of Novelty",False,7,100
3473440.20,"Neo-Ishgardian Earring of Fending",True,"Eulmoran Certificate of Novelty",False,21,100
3473440.21,"Neo-Ishgardian Earring of Slaying",True,"Eulmoran Certificate of Novelty",False,21,100
3473440.22,"Neo-Ishgardian Earring of Aiming",True,"Eulmoran Certificate of Novelty",False,21,100
3473440.23,"Neo-Ishgardian Earring of Healing",True,"Eulmoran Certificate of Novelty",False,21,100
